Opened file nc135_sresa2.nc: dimensions = 2, variables = 4, global atts. = 4, id = 4
Global attribute 0: description, size = 49 NC_CHAR, value = minimum SEDs, generated by ipccpostproc_regrid2.m
Global attribute 1: author, size = 21 NC_CHAR, value = Jack Williams, U Wisc
Global attribute 2: date, size = 11 NC_CHAR, value = 01-Feb-2007
Global attribute 3: history, size = 694 NC_CHAR, value = Thu Feb  1 11:38:21 2007: ncwa -O -a time -v bdis -m bdis114sresa2 -M 0.0000001 -o gt junkV3.nc junkV3b.nc
Thu Feb  1 11:38:21 2007: ncrename -v BDISRGMASK,bdis114sresa2 junkV3.nc
Thu Feb  1 11:38:20 2007: ncks -A -v BDISRGMASK output/ncout/junk114.nc junkV3.nc
Thu Feb  1 11:38:17 2007: ncrename -d TIME1,time -d LAT,lat -d LON,lon output/ncout/junk114.nc
Tue Nov 29 13:06:43 2005: ncea --ovr nc114_csiro_sresa2_bdisrg.nc nc114_giss_sresa2_bdisrg.nc nc114_gfdl_sresa2_bdisrg.nc nc114_ccsm3_sresa2_bdisrg.nc nc114_ipsl_sresa2_bdisrg.nc nc114_mri_sresa2_bdisrg.nc nc114_mpi_sresa2_bdisrg.nc nc114_ukmo_sresa2_bdisrg.nc nc114_pcm1_sresa2_bdisrg.nc nc114_sresa2_bdisrg.nc
FERRET V5.50   29-Nov-05
lat[54]=62.787351799 lon[90]=253.125 bdis[7002]=1.03715555556 
lat[54]=62.787351799 lon[91]=255.9375 bdis[7003]=1.08228888889 
lat[54]=62.787351799 lon[92]=258.75 bdis[7004]=1.20223333333 
lat[54]=62.787351799 lon[93]=261.5625 bdis[7005]=1.44756666667 
lat[54]=62.787351799 lon[94]=264.375 bdis[7006]=1.46147777778 
lat[54]=62.787351799 lon[95]=267.1875 bdis[7007]=1.28274444444 
lat[54]=62.787351799 lon[96]=270 bdis[7008]=1e+19 
lat[54]=62.787351799 lon[97]=272.8125 bdis[7009]=1e+19 
lat[54]=62.787351799 lon[98]=275.625 bdis[7010]=1e+19 
lat[54]=62.787351799 lon[99]=278.4375 bdis[7011]=1e+19 
lat[54]=62.787351799 lon[100]=281.25 bdis[7012]=1e+19 
lat[54]=62.787351799 lon[101]=284.0625 bdis[7013]=1e+19 
lat[54]=62.787351799 lon[102]=286.875 bdis[7014]=1e+19 
lat[54]=62.787351799 lon[103]=289.6875 bdis[7015]=1e+19 
lat[54]=62.787351799 lon[104]=292.5 bdis[7016]=1.37761111111 
lat[54]=62.787351799 lon[105]=295.3125 bdis[7017]=1e+19 
lat[54]=62.787351799 lon[106]=298.125 bdis[7018]=1e+19 
lat[54]=62.787351799 lon[107]=300.9375 bdis[7019]=1e+19 
lat[54]=62.787351799 lon[108]=303.75 bdis[7020]=1e+19 
lat[54]=62.787351799 lon[109]=306.5625 bdis[7021]=1e+19 
lat[54]=62.787351799 lon[110]=309.375 bdis[7022]=1e+19 
lat[54]=62.787351799 lon[111]=312.1875 bdis[7023]=1e+19 
lat[54]=62.787351799 lon[112]=315 bdis[7024]=1e+19 
lat[54]=62.787351799 lon[113]=317.8125 bdis[7025]=1e+19 
lat[54]=62.787351799 lon[114]=320.625 bdis[7026]=1e+19 
lat[54]=62.787351799 lon[115]=323.4375 bdis[7027]=1e+19 
lat[54]=62.787351799 lon[116]=326.25 bdis[7028]=1e+19 
lat[54]=62.787351799 lon[117]=329.0625 bdis[7029]=1e+19 
lat[54]=62.787351799 lon[118]=331.875 bdis[7030]=1e+19 
lat[54]=62.787351799 lon[119]=334.6875 bdis[7031]=1e+19 
lat[54]=62.787351799 lon[120]=337.5 bdis[7032]=1e+19 
lat[54]=62.787351799 lon[121]=340.3125 bdis[7033]=1e+19 
lat[54]=62.787351799 lon[122]=343.125 bdis[7034]=1e+19 
lat[54]=62.787351799 lon[123]=345.9375 bdis[7035]=1e+19 
lat[54]=62.787351799 lon[124]=348.75 bdis[7036]=1e+19 
lat[54]=62.787351799 lon[125]=351.5625 bdis[7037]=1e+19 
lat[54]=62.787351799 lon[126]=354.375 bdis[7038]=1e+19 
lat[54]=62.787351799 lon[127]=357.1875 bdis[7039]=1e+19 
lat[55]=65.5776070108 lon[0]=0 bdis[7040]=1e+19 
lat[55]=65.5776070108 lon[1]=2.8125 bdis[7041]=1e+19 
lat[55]=65.5776070108 lon[2]=5.625 bdis[7042]=1e+19 
lat[55]=65.5776070108 lon[3]=8.4375 bdis[7043]=1e+19 
lat[55]=65.5776070108 lon[4]=11.25 bdis[7044]=1.24856666667 
lat[55]=65.5776070108 lon[5]=14.0625 bdis[7045]=1.04904444444 
lat[55]=65.5776070108 lon[6]=16.875 bdis[7046]=1.28565555556 
lat[55]=65.5776070108 lon[7]=19.6875 bdis[7047]=1.12407777778 
lat[55]=65.5776070108 lon[8]=22.5 bdis[7048]=1.15513333333 
lat[55]=65.5776070108 lon[9]=25.3125 bdis[7049]=1.03127777778 
lat[55]=65.5776070108 lon[10]=28.125 bdis[7050]=1.01852222222 
lat[55]=65.5776070108 lon[11]=30.9375 bdis[7051]=0.898488888889 
lat[55]=65.5776070108 lon[12]=33.75 bdis[7052]=0.777522222222 
lat[55]=65.5776070108 lon[13]=36.5625 bdis[7053]=1.0375 
lat[55]=65.5776070108 lon[14]=39.375 bdis[7054]=0.979833333333 
lat[55]=65.5776070108 lon[15]=42.1875 bdis[7055]=0.824466666667 
lat[55]=65.5776070108 lon[16]=45 bdis[7056]=0.873111111111 
lat[55]=65.5776070108 lon[17]=47.8125 bdis[7057]=0.856088888889 
lat[55]=65.5776070108 lon[18]=50.625 bdis[7058]=0.948977777778 
lat[55]=65.5776070108 lon[19]=53.4375 bdis[7059]=0.984033333333 
lat[55]=65.5776070108 lon[20]=56.25 bdis[7060]=0.987133333333 
lat[55]=65.5776070108 lon[21]=59.0625 bdis[7061]=1.11223333333 
lat[55]=65.5776070108 lon[22]=61.875 bdis[7062]=1.26591111111 
lat[55]=65.5776070108 lon[23]=64.6875 bdis[7063]=1.3717 
lat[55]=65.5776070108 lon[24]=67.5 bdis[7064]=1.28826666667 
lat[55]=65.5776070108 lon[25]=70.3125 bdis[7065]=1.2506 
lat[55]=65.5776070108 lon[26]=73.125 bdis[7066]=1.25554444444 
lat[55]=65.5776070108 lon[27]=75.9375 bdis[7067]=1.28217777778 
lat[55]=65.5776070108 lon[28]=78.75 bdis[7068]=1.27143333333 
lat[55]=65.5776070108 lon[29]=81.5625 bdis[7069]=1.40751111111 
lat[55]=65.5776070108 lon[30]=84.375 bdis[7070]=1.47797777778 
lat[55]=65.5776070108 lon[31]=87.1875 bdis[7071]=1.62061111111 
lat[55]=65.5776070108 lon[32]=90 bdis[7072]=1.80085555556 
lat[55]=65.5776070108 lon[33]=92.8125 bdis[7073]=2.13558888889 
lat[55]=65.5776070108 lon[34]=95.625 bdis[7074]=2.42517777778 
lat[55]=65.5776070108 lon[35]=98.4375 bdis[7075]=2.52234444444 
lat[55]=65.5776070108 lon[36]=101.25 bdis[7076]=2.52935555556 
lat[55]=65.5776070108 lon[37]=104.0625 bdis[7077]=2.68697777778 
lat[55]=65.5776070108 lon[38]=106.875 bdis[7078]=2.77315555556 
lat[55]=65.5776070108 lon[39]=109.6875 bdis[7079]=3.03926666667 
lat[55]=65.5776070108 lon[40]=112.5 bdis[7080]=3.27694444444 
lat[55]=65.5776070108 lon[41]=115.3125 bdis[7081]=3.40018888889 
lat[55]=65.5776070108 lon[42]=118.125 bdis[7082]=3.68232222222 
lat[55]=65.5776070108 lon[43]=120.9375 bdis[7083]=3.82374444444 
lat[55]=65.5776070108 lon[44]=123.75 bdis[7084]=3.7029 
lat[55]=65.5776070108 lon[45]=126.5625 bdis[7085]=3.7266 
lat[55]=65.5776070108 lon[46]=129.375 bdis[7086]=3.93163333333 
lat[55]=65.5776070108 lon[47]=132.1875 bdis[7087]=3.99133333333 
lat[55]=65.5776070108 lon[48]=135 bdis[7088]=4.12333333333 
lat[55]=65.5776070108 lon[49]=137.8125 bdis[7089]=4.15044444444 
lat[55]=65.5776070108 lon[50]=140.625 bdis[7090]=4.06913333333 
lat[55]=65.5776070108 lon[51]=143.4375 bdis[7091]=3.61034444444 
lat[55]=65.5776070108 lon[52]=146.25 bdis[7092]=3.36344444444 
lat[55]=65.5776070108 lon[53]=149.0625 bdis[7093]=3.05457777778 
lat[55]=65.5776070108 lon[54]=151.875 bdis[7094]=3.01148888889 
lat[55]=65.5776070108 lon[55]=154.6875 bdis[7095]=2.58756666667 
lat[55]=65.5776070108 lon[56]=157.5 bdis[7096]=2.09013333333 
lat[55]=65.5776070108 lon[57]=160.3125 bdis[7097]=1.96182222222 
lat[55]=65.5776070108 lon[58]=163.125 bdis[7098]=2.048 
lat[55]=65.5776070108 lon[59]=165.9375 bdis[7099]=2.09226666667 
lat[55]=65.5776070108 lon[60]=168.75 bdis[7100]=2.25025555556 
lat[55]=65.5776070108 lon[61]=171.5625 bdis[7101]=2.37221111111 
lat[55]=65.5776070108 lon[62]=174.375 bdis[7102]=2.46753333333 
lat[55]=65.5776070108 lon[63]=177.1875 bdis[7103]=2.75813333333 
lat[55]=65.5776070108 lon[64]=180 bdis[7104]=2.61271111111 
lat[55]=65.5776070108 lon[65]=182.8125 bdis[7105]=2.38581111111 
lat[55]=65.5776070108 lon[66]=185.625 bdis[7106]=2.03146666667 
lat[55]=65.5776070108 lon[67]=188.4375 bdis[7107]=1e+19 
lat[55]=65.5776070108 lon[68]=191.25 bdis[7108]=1e+19 
lat[55]=65.5776070108 lon[69]=194.0625 bdis[7109]=1.25733333333 
lat[55]=65.5776070108 lon[70]=196.875 bdis[7110]=1.39425555556 
lat[55]=65.5776070108 lon[71]=199.6875 bdis[7111]=1.43393333333 
lat[55]=65.5776070108 lon[72]=202.5 bdis[7112]=1.58296666667 
lat[55]=65.5776070108 lon[73]=205.3125 bdis[7113]=1.61744444444 
lat[55]=65.5776070108 lon[74]=208.125 bdis[7114]=1.80185555556 
lat[55]=65.5776070108 lon[75]=210.9375 bdis[7115]=1.88936666667 
lat[55]=65.5776070108 lon[76]=213.75 bdis[7116]=1.87716666667 
lat[55]=65.5776070108 lon[77]=216.5625 bdis[7117]=1.74456666667 
lat[55]=65.5776070108 lon[78]=219.375 bdis[7118]=1.64764444444 
lat[55]=65.5776070108 lon[79]=222.1875 bdis[7119]=1.5823 
lat[55]=65.5776070108 lon[80]=225 bdis[7120]=1.58941111111 
lat[55]=65.5776070108 lon[81]=227.8125 bdis[7121]=1.70804444444 
lat[55]=65.5776070108 lon[82]=230.625 bdis[7122]=1.57928888889 
lat[55]=65.5776070108 lon[83]=233.4375 bdis[7123]=1.48316666667 
lat[55]=65.5776070108 lon[84]=236.25 bdis[7124]=1.20265555556 
lat[55]=65.5776070108 lon[85]=239.0625 bdis[7125]=1.05558888889 
lat[55]=65.5776070108 lon[86]=241.875 bdis[7126]=1.0905 
lat[55]=65.5776070108 lon[87]=244.6875 bdis[7127]=1.25196666667 
lat[55]=65.5776070108 lon[88]=247.5 bdis[7128]=1.28157777778 
lat[55]=65.5776070108 lon[89]=250.3125 bdis[7129]=1.31532222222 
lat[55]=65.5776070108 lon[90]=253.125 bdis[7130]=1.33687777778 
lat[55]=65.5776070108 lon[91]=255.9375 bdis[7131]=1.4284 
lat[55]=65.5776070108 lon[92]=258.75 bdis[7132]=1.51708888889 
lat[55]=65.5776070108 lon[93]=261.5625 bdis[7133]=1.71895555556 
lat[55]=65.5776070108 lon[94]=264.375 bdis[7134]=1.98582222222 
lat[55]=65.5776070108 lon[95]=267.1875 bdis[7135]=2.17866666667 
lat[55]=65.5776070108 lon[96]=270 bdis[7136]=2.2991 
lat[55]=65.5776070108 lon[97]=272.8125 bdis[7137]=2.36665555556 
lat[55]=65.5776070108 lon[98]=275.625 bdis[7138]=2.27835555556 
lat[55]=65.5776070108 lon[99]=278.4375 bdis[7139]=1e+19 
lat[55]=65.5776070108 lon[100]=281.25 bdis[7140]=1e+19 
lat[55]=65.5776070108 lon[101]=284.0625 bdis[7141]=1.77641111111 
lat[55]=65.5776070108 lon[102]=286.875 bdis[7142]=2.21146666667 
lat[55]=65.5776070108 lon[103]=289.6875 bdis[7143]=2.22364444444 
lat[55]=65.5776070108 lon[104]=292.5 bdis[7144]=2.27432222222 
lat[55]=65.5776070108 lon[105]=295.3125 bdis[7145]=1.86863333333 
lat[55]=65.5776070108 lon[106]=298.125 bdis[7146]=1e+19 
lat[55]=65.5776070108 lon[107]=300.9375 bdis[7147]=1e+19 
lat[55]=65.5776070108 lon[108]=303.75 bdis[7148]=1e+19 
lat[55]=65.5776070108 lon[109]=306.5625 bdis[7149]=1.01238888889 
lat[55]=65.5776070108 lon[110]=309.375 bdis[7150]=1e+19 
lat[55]=65.5776070108 lon[111]=312.1875 bdis[7151]=1e+19 
lat[55]=65.5776070108 lon[112]=315 bdis[7152]=1e+19 
lat[55]=65.5776070108 lon[113]=317.8125 bdis[7153]=1e+19 
lat[55]=65.5776070108 lon[114]=320.625 bdis[7154]=1e+19 
lat[55]=65.5776070108 lon[115]=323.4375 bdis[7155]=1e+19 
lat[55]=65.5776070108 lon[116]=326.25 bdis[7156]=1e+19 
lat[55]=65.5776070108 lon[117]=329.0625 bdis[7157]=1e+19 
lat[55]=65.5776070108 lon[118]=331.875 bdis[7158]=1e+19 
lat[55]=65.5776070108 lon[119]=334.6875 bdis[7159]=1e+19 
lat[55]=65.5776070108 lon[120]=337.5 bdis[7160]=1e+19 
lat[55]=65.5776070108 lon[121]=340.3125 bdis[7161]=1.65544444444 
lat[55]=65.5776070108 lon[122]=343.125 bdis[7162]=1.54265555556 
lat[55]=65.5776070108 lon[123]=345.9375 bdis[7163]=1.48584444444 
lat[55]=65.5776070108 lon[124]=348.75 bdis[7164]=1e+19 
lat[55]=65.5776070108 lon[125]=351.5625 bdis[7165]=1e+19 
lat[55]=65.5776070108 lon[126]=354.375 bdis[7166]=1e+19 
lat[55]=65.5776070108 lon[127]=357.1875 bdis[7167]=1e+19 
lat[56]=68.3677561083 lon[0]=0 bdis[7168]=1e+19 
lat[56]=68.3677561083 lon[1]=2.8125 bdis[7169]=1e+19 
lat[56]=68.3677561083 lon[2]=5.625 bdis[7170]=1e+19 
lat[56]=68.3677561083 lon[3]=8.4375 bdis[7171]=1e+19 
lat[56]=68.3677561083 lon[4]=11.25 bdis[7172]=1e+19 
lat[56]=68.3677561083 lon[5]=14.0625 bdis[7173]=1e+19 
lat[56]=68.3677561083 lon[6]=16.875 bdis[7174]=1.32183333333 
lat[56]=68.3677561083 lon[7]=19.6875 bdis[7175]=1.26514444444 
lat[56]=68.3677561083 lon[8]=22.5 bdis[7176]=1.371 
lat[56]=68.3677561083 lon[9]=25.3125 bdis[7177]=1.30975555556 
lat[56]=68.3677561083 lon[10]=28.125 bdis[7178]=1.15353333333 
lat[56]=68.3677561083 lon[11]=30.9375 bdis[7179]=1.17548888889 
lat[56]=68.3677561083 lon[12]=33.75 bdis[7180]=1.08863333333 
lat[56]=68.3677561083 lon[13]=36.5625 bdis[7181]=1.18093333333 
lat[56]=68.3677561083 lon[14]=39.375 bdis[7182]=1e+19 
lat[56]=68.3677561083 lon[15]=42.1875 bdis[7183]=1e+19 
lat[56]=68.3677561083 lon[16]=45 bdis[7184]=0.910588888889 
lat[56]=68.3677561083 lon[17]=47.8125 bdis[7185]=1.12958888889 
lat[56]=68.3677561083 lon[18]=50.625 bdis[7186]=1.18698888889 
lat[56]=68.3677561083 lon[19]=53.4375 bdis[7187]=1.1439 
lat[56]=68.3677561083 lon[20]=56.25 bdis[7188]=1.34205555556 
lat[56]=68.3677561083 lon[21]=59.0625 bdis[7189]=1.4454 
lat[56]=68.3677561083 lon[22]=61.875 bdis[7190]=1.44457777778 
lat[56]=68.3677561083 lon[23]=64.6875 bdis[7191]=1.61982222222 
lat[56]=68.3677561083 lon[24]=67.5 bdis[7192]=1.68773333333 
lat[56]=68.3677561083 lon[25]=70.3125 bdis[7193]=1.67756666667 
lat[56]=68.3677561083 lon[26]=73.125 bdis[7194]=1.63658888889 
lat[56]=68.3677561083 lon[27]=75.9375 bdis[7195]=1.72491111111 
lat[56]=68.3677561083 lon[28]=78.75 bdis[7196]=1.84147777778 
lat[56]=68.3677561083 lon[29]=81.5625 bdis[7197]=1.86012222222 
lat[56]=68.3677561083 lon[30]=84.375 bdis[7198]=2.06684444444 
lat[56]=68.3677561083 lon[31]=87.1875 bdis[7199]=2.10136666667 
lat[56]=68.3677561083 lon[32]=90 bdis[7200]=2.38984444444 
lat[56]=68.3677561083 lon[33]=92.8125 bdis[7201]=2.78488888889 
lat[56]=68.3677561083 lon[34]=95.625 bdis[7202]=3.04731111111 
lat[56]=68.3677561083 lon[35]=98.4375 bdis[7203]=3.35873333333 
lat[56]=68.3677561083 lon[36]=101.25 bdis[7204]=3.34352222222 
lat[56]=68.3677561083 lon[37]=104.0625 bdis[7205]=3.32973333333 
lat[56]=68.3677561083 lon[38]=106.875 bdis[7206]=3.38346666667 
lat[56]=68.3677561083 lon[39]=109.6875 bdis[7207]=3.48596666667 
lat[56]=68.3677561083 lon[40]=112.5 bdis[7208]=3.71368888889 
lat[56]=68.3677561083 lon[41]=115.3125 bdis[7209]=3.84611111111 
lat[56]=68.3677561083 lon[42]=118.125 bdis[7210]=3.91403333333 
lat[56]=68.3677561083 lon[43]=120.9375 bdis[7211]=3.96901111111 
lat[56]=68.3677561083 lon[44]=123.75 bdis[7212]=3.84753333333 
lat[56]=68.3677561083 lon[45]=126.5625 bdis[7213]=3.95697777778 
lat[56]=68.3677561083 lon[46]=129.375 bdis[7214]=4.13936666667 
lat[56]=68.3677561083 lon[47]=132.1875 bdis[7215]=4.25384444444 
lat[56]=68.3677561083 lon[48]=135 bdis[7216]=4.09472222222 
lat[56]=68.3677561083 lon[49]=137.8125 bdis[7217]=3.90382222222 
lat[56]=68.3677561083 lon[50]=140.625 bdis[7218]=3.58486666667 
lat[56]=68.3677561083 lon[51]=143.4375 bdis[7219]=3.39747777778 
lat[56]=68.3677561083 lon[52]=146.25 bdis[7220]=3.2677 
lat[56]=68.3677561083 lon[53]=149.0625 bdis[7221]=3.28735555556 
lat[56]=68.3677561083 lon[54]=151.875 bdis[7222]=3.35885555556 
lat[56]=68.3677561083 lon[55]=154.6875 bdis[7223]=3.20952222222 
lat[56]=68.3677561083 lon[56]=157.5 bdis[7224]=2.94983333333 
lat[56]=68.3677561083 lon[57]=160.3125 bdis[7225]=2.62624444444 
lat[56]=68.3677561083 lon[58]=163.125 bdis[7226]=2.48445555556 
lat[56]=68.3677561083 lon[59]=165.9375 bdis[7227]=2.36587777778 
lat[56]=68.3677561083 lon[60]=168.75 bdis[7228]=2.30741111111 
lat[56]=68.3677561083 lon[61]=171.5625 bdis[7229]=2.43811111111 
lat[56]=68.3677561083 lon[62]=174.375 bdis[7230]=2.66211111111 
lat[56]=68.3677561083 lon[63]=177.1875 bdis[7231]=2.63356666667 
lat[56]=68.3677561083 lon[64]=180 bdis[7232]=2.69378888889 
lat[56]=68.3677561083 lon[65]=182.8125 bdis[7233]=1e+19 
lat[56]=68.3677561083 lon[66]=185.625 bdis[7234]=1e+19 
lat[56]=68.3677561083 lon[67]=188.4375 bdis[7235]=1e+19 
lat[56]=68.3677561083 lon[68]=191.25 bdis[7236]=1e+19 
lat[56]=68.3677561083 lon[69]=194.0625 bdis[7237]=1e+19 
lat[56]=68.3677561083 lon[70]=196.875 bdis[7238]=1.14695555556 
lat[56]=68.3677561083 lon[71]=199.6875 bdis[7239]=1.31033333333 
lat[56]=68.3677561083 lon[72]=202.5 bdis[7240]=1.37157777778 
lat[56]=68.3677561083 lon[73]=205.3125 bdis[7241]=1.30226666667 
lat[56]=68.3677561083 lon[74]=208.125 bdis[7242]=1.4438 
lat[56]=68.3677561083 lon[75]=210.9375 bdis[7243]=1.50315555556 
lat[56]=68.3677561083 lon[76]=213.75 bdis[7244]=1.44495555556 
lat[56]=68.3677561083 lon[77]=216.5625 bdis[7245]=1.2692 
lat[56]=68.3677561083 lon[78]=219.375 bdis[7246]=1.35501111111 
lat[56]=68.3677561083 lon[79]=222.1875 bdis[7247]=1.55637777778 
lat[56]=68.3677561083 lon[80]=225 bdis[7248]=1.50153333333 
lat[56]=68.3677561083 lon[81]=227.8125 bdis[7249]=1.30728888889 
lat[56]=68.3677561083 lon[82]=230.625 bdis[7250]=1.17073333333 
lat[56]=68.3677561083 lon[83]=233.4375 bdis[7251]=1.2134 
lat[56]=68.3677561083 lon[84]=236.25 bdis[7252]=1.16154444444 
lat[56]=68.3677561083 lon[85]=239.0625 bdis[7253]=1.42258888889 
lat[56]=68.3677561083 lon[86]=241.875 bdis[7254]=1.65583333333 
lat[56]=68.3677561083 lon[87]=244.6875 bdis[7255]=1.76851111111 
lat[56]=68.3677561083 lon[88]=247.5 bdis[7256]=1.81252222222 
lat[56]=68.3677561083 lon[89]=250.3125 bdis[7257]=1.98638888889 
lat[56]=68.3677561083 lon[90]=253.125 bdis[7258]=2.1084 
lat[56]=68.3677561083 lon[91]=255.9375 bdis[7259]=2.22333333333 
lat[56]=68.3677561083 lon[92]=258.75 bdis[7260]=2.22743333333 
lat[56]=68.3677561083 lon[93]=261.5625 bdis[7261]=2.45535555556 
lat[56]=68.3677561083 lon[94]=264.375 bdis[7262]=2.92691111111 
lat[56]=68.3677561083 lon[95]=267.1875 bdis[7263]=3.1858 
lat[56]=68.3677561083 lon[96]=270 bdis[7264]=3.30612222222 
lat[56]=68.3677561083 lon[97]=272.8125 bdis[7265]=3.09391111111 
lat[56]=68.3677561083 lon[98]=275.625 bdis[7266]=3.06832222222 
lat[56]=68.3677561083 lon[99]=278.4375 bdis[7267]=2.71642222222 
lat[56]=68.3677561083 lon[100]=281.25 bdis[7268]=2.32634444444 
lat[56]=68.3677561083 lon[101]=284.0625 bdis[7269]=2.5781 
lat[56]=68.3677561083 lon[102]=286.875 bdis[7270]=2.75776666667 
lat[56]=68.3677561083 lon[103]=289.6875 bdis[7271]=2.69811111111 
lat[56]=68.3677561083 lon[104]=292.5 bdis[7272]=2.09401111111 
lat[56]=68.3677561083 lon[105]=295.3125 bdis[7273]=1e+19 
lat[56]=68.3677561083 lon[106]=298.125 bdis[7274]=1e+19 
lat[56]=68.3677561083 lon[107]=300.9375 bdis[7275]=1e+19 
lat[56]=68.3677561083 lon[108]=303.75 bdis[7276]=1e+19 
lat[56]=68.3677561083 lon[109]=306.5625 bdis[7277]=1.21847777778 
lat[56]=68.3677561083 lon[110]=309.375 bdis[7278]=1e+19 
lat[56]=68.3677561083 lon[111]=312.1875 bdis[7279]=1e+19 
lat[56]=68.3677561083 lon[112]=315 bdis[7280]=1e+19 
lat[56]=68.3677561083 lon[113]=317.8125 bdis[7281]=1e+19 
lat[56]=68.3677561083 lon[114]=320.625 bdis[7282]=1e+19 
lat[56]=68.3677561083 lon[115]=323.4375 bdis[7283]=1e+19 
lat[56]=68.3677561083 lon[116]=326.25 bdis[7284]=1e+19 
lat[56]=68.3677561083 lon[117]=329.0625 bdis[7285]=1e+19 
lat[56]=68.3677561083 lon[118]=331.875 bdis[7286]=1e+19 
lat[56]=68.3677561083 lon[119]=334.6875 bdis[7287]=1e+19 
lat[56]=68.3677561083 lon[120]=337.5 bdis[7288]=1e+19 
lat[56]=68.3677561083 lon[121]=340.3125 bdis[7289]=1e+19 
lat[56]=68.3677561083 lon[122]=343.125 bdis[7290]=1e+19 
lat[56]=68.3677561083 lon[123]=345.9375 bdis[7291]=1e+19 
lat[56]=68.3677561083 lon[124]=348.75 bdis[7292]=1e+19 
lat[56]=68.3677561083 lon[125]=351.5625 bdis[7293]=1e+19 
lat[56]=68.3677561083 lon[126]=354.375 bdis[7294]=1e+19 
lat[56]=68.3677561083 lon[127]=357.1875 bdis[7295]=1e+19 
lat[57]=71.1577520116 lon[0]=0 bdis[7296]=1e+19 
lat[57]=71.1577520116 lon[1]=2.8125 bdis[7297]=1e+19 
lat[57]=71.1577520116 lon[2]=5.625 bdis[7298]=1e+19 
lat[57]=71.1577520116 lon[3]=8.4375 bdis[7299]=1e+19 
lat[57]=71.1577520116 lon[4]=11.25 bdis[7300]=1e+19 
lat[57]=71.1577520116 lon[5]=14.0625 bdis[7301]=1e+19 
lat[57]=71.1577520116 lon[6]=16.875 bdis[7302]=1e+19 
lat[57]=71.1577520116 lon[7]=19.6875 bdis[7303]=1e+19 
lat[57]=71.1577520116 lon[8]=22.5 bdis[7304]=1e+19 
lat[57]=71.1577520116 lon[9]=25.3125 bdis[7305]=1.58356666667 
lat[57]=71.1577520116 lon[10]=28.125 bdis[7306]=1.30962222222 
lat[57]=71.1577520116 lon[11]=30.9375 bdis[7307]=1e+19 
lat[57]=71.1577520116 lon[12]=33.75 bdis[7308]=1e+19 
lat[57]=71.1577520116 lon[13]=36.5625 bdis[7309]=1e+19 
lat[57]=71.1577520116 lon[14]=39.375 bdis[7310]=1e+19 
lat[57]=71.1577520116 lon[15]=42.1875 bdis[7311]=1e+19 
lat[57]=71.1577520116 lon[16]=45 bdis[7312]=1e+19 
lat[57]=71.1577520116 lon[17]=47.8125 bdis[7313]=1e+19 
lat[57]=71.1577520116 lon[18]=50.625 bdis[7314]=1e+19 
lat[57]=71.1577520116 lon[19]=53.4375 bdis[7315]=0.993988888889 
lat[57]=71.1577520116 lon[20]=56.25 bdis[7316]=0.927622222222 
lat[57]=71.1577520116 lon[21]=59.0625 bdis[7317]=1e+19 
lat[57]=71.1577520116 lon[22]=61.875 bdis[7318]=1e+19 
lat[57]=71.1577520116 lon[23]=64.6875 bdis[7319]=1e+19 
lat[57]=71.1577520116 lon[24]=67.5 bdis[7320]=1.62067777778 
lat[57]=71.1577520116 lon[25]=70.3125 bdis[7321]=2.01925555556 
lat[57]=71.1577520116 lon[26]=73.125 bdis[7322]=1.96558888889 
lat[57]=71.1577520116 lon[27]=75.9375 bdis[7323]=2.19452222222 
lat[57]=71.1577520116 lon[28]=78.75 bdis[7324]=2.27333333333 
lat[57]=71.1577520116 lon[29]=81.5625 bdis[7325]=2.38848888889 
lat[57]=71.1577520116 lon[30]=84.375 bdis[7326]=2.55643333333 
lat[57]=71.1577520116 lon[31]=87.1875 bdis[7327]=2.58616666667 
lat[57]=71.1577520116 lon[32]=90 bdis[7328]=2.6289 
lat[57]=71.1577520116 lon[33]=92.8125 bdis[7329]=2.77572222222 
lat[57]=71.1577520116 lon[34]=95.625 bdis[7330]=3.03836666667 
lat[57]=71.1577520116 lon[35]=98.4375 bdis[7331]=3.24736666667 
lat[57]=71.1577520116 lon[36]=101.25 bdis[7332]=3.43136666667 
lat[57]=71.1577520116 lon[37]=104.0625 bdis[7333]=3.50942222222 
lat[57]=71.1577520116 lon[38]=106.875 bdis[7334]=3.68417777778 
lat[57]=71.1577520116 lon[39]=109.6875 bdis[7335]=3.87222222222 
lat[57]=71.1577520116 lon[40]=112.5 bdis[7336]=4.1207 
lat[57]=71.1577520116 lon[41]=115.3125 bdis[7337]=4.01567777778 
lat[57]=71.1577520116 lon[42]=118.125 bdis[7338]=3.98441111111 
lat[57]=71.1577520116 lon[43]=120.9375 bdis[7339]=3.95093333333 
lat[57]=71.1577520116 lon[44]=123.75 bdis[7340]=3.89693333333 
lat[57]=71.1577520116 lon[45]=126.5625 bdis[7341]=3.89698888889 
lat[57]=71.1577520116 lon[46]=129.375 bdis[7342]=3.65102222222 
lat[57]=71.1577520116 lon[47]=132.1875 bdis[7343]=3.68655555556 
lat[57]=71.1577520116 lon[48]=135 bdis[7344]=3.57923333333 
lat[57]=71.1577520116 lon[49]=137.8125 bdis[7345]=3.5378 
lat[57]=71.1577520116 lon[50]=140.625 bdis[7346]=3.6743 
lat[57]=71.1577520116 lon[51]=143.4375 bdis[7347]=3.60205555556 
